,Machine_Action
54437,0
54438,1
54439,0
54440,0
54441,1
54442,0
54443,1
54444,1
54445,0
54446,0
54447,1
54448,1
54449,0
54450,1
54451,0
54452,1
54453,0
54454,0
54455,1
54456,1
54457,0
54458,1
54459,0
54460,1
54461,0
54462,0
54463,1
54464,0
54465,1
54466,1
54467,0
54468,1
54469,0
54470,0
54471,1
54472,1
54473,0
54474,0
54475,1
54476,1
54477,0
54478,0
54479,1
54480,0
54481,1
54482,1
54483,0
54484,0
54485,1
54486,1
54487,0
54488,0
54489,1
54490,0
54491,1
54492,0
54493,1
54494,1
54495,0
54496,0
54497,1
54498,1
54499,0
54500,0
54501,0
54502,1
54503,1
54504,1
54505,0
54506,0
54507,1
54508,0
54509,0
54510,1
54511,1
54512,0
54513,1
54514,1
54515,0
54516,1
54517,1
54518,0
54519,0
54520,0
54521,1
54522,0
54523,1
54524,1
54525,0
54526,0
54527,1
54528,1
54529,0
54530,0
54531,1
54532,0
54533,1
54534,0
54535,1
54536,1
54537,0
54538,0
54539,1
54540,0
54541,1
54542,0
54543,1
54544,0
54545,1
54546,0
54547,1
54548,0
54549,1
54550,0
54551,1
54552,0
54553,1
54554,0
54555,1
54556,0
54557,0
54558,1
54559,0
54560,1
54561,1
54562,0
54563,1
54564,0
54565,1
54566,1
54567,0
54568,1
54569,0
54570,1
54571,1
54572,0
54573,0
54574,0
54575,1
54576,1
54577,1
54578,0
54579,1
54580,0
54581,0
54582,0
54583,1
54584,1
54585,1
54586,0
54587,1
54588,0
54589,1
54590,0
54591,0
54592,0
54593,1
54594,1
54595,1
54596,0
54597,0
54598,1
54599,1
54600,0
54601,0
54602,0
54603,1
54604,1
54605,0
54606,0
54607,1
54608,1
54609,1
54610,0
54611,0
54612,0
54613,1
54614,0
54615,0
54616,1
54617,1
54618,0
54619,1
54620,1
54621,0
54622,1
54623,0
54624,1
54625,0
54626,1
54627,0
54628,1
54629,0
54630,1
54631,0
54632,1
54633,0
54634,1
54635,0
54636,1
54637,0
54638,1
54639,0
54640,0
54641,1
54642,1
54643,1
54644,0
54645,0
54646,1
54647,0
54648,1
54649,1
54650,0
54651,0
54652,1
54653,1
54654,0
54655,0
54656,1
54657,0
54658,0
54659,1
54660,1
54661,1
54662,0
54663,1
54664,0
54665,1
54666,0
54667,0
54668,0
54669,1
54670,1
54671,1
54672,0
54673,1
54674,0
54675,1
54676,0
54677,0
54678,0
54679,1
54680,0
54681,1
54682,1
54683,1
54684,0
54685,0
54686,0
54687,1
54688,1
54689,1
54690,0
54691,0
54692,0
54693,1
54694,1
54695,1
54696,0
54697,0
54698,0
54699,1
54700,1
54701,0
54702,0
54703,1
54704,0
54705,1
54706,0
54707,1
54708,1
54709,0
54710,0
54711,1
54712,1
54713,0
54714,0
54715,0
54716,1
54717,0
54718,1
54719,0
54720,1
54721,0
54722,1
54723,0
54724,1
54725,0
54726,1
54727,0
54728,1
54729,1
54730,1
54731,0
54732,0
54733,0
54734,1
54735,1
54736,0
54737,0
54738,0
54739,1
54740,1
54741,0
54742,1
54743,1
54744,0
54745,0
54746,1
54747,1
54748,0
54749,1
54750,0
54751,0
54752,1
54753,0
54754,1
54755,0
54756,0
54757,1
54758,1
54759,1
54760,1
54761,0
54762,0
54763,0
54764,0
54765,1
54766,0
54767,1
54768,1
54769,0
54770,1
54771,0
54772,1
54773,0
54774,1
54775,0
54776,1
54777,1
54778,0
54779,0
54780,0
54781,1
54782,1
54783,0
54784,1
54785,1
54786,1
54787,0
54788,0
54789,1
54790,0
54791,0
54792,1
54793,1
54794,0
54795,1
54796,0
54797,0
54798,1
54799,0
54800,1
54801,0
54802,1
54803,0
54804,1
54805,0
54806,1
54807,1
54808,0
54809,0
54810,0
54811,1
54812,1
54813,0
54814,1
54815,0
54816,1
54817,0
54818,1
54819,0
54820,0
54821,1
54822,1
54823,0
54824,1
54825,0
54826,0
54827,1
54828,0
54829,1
54830,0
54831,1
54832,0
54833,1
54834,1
54835,1
54836,0
54837,1
54838,0
54839,0
54840,0
54841,0
54842,1
54843,0
54844,1
54845,1
54846,0
54847,1
54848,1
54849,0
54850,1
54851,1
54852,0
54853,1
54854,0
54855,0
54856,0
54857,1
54858,1
54859,0
54860,0
54861,1
54862,1
54863,1
54864,0
54865,0
54866,0
54867,1
54868,0
54869,1
54870,1
54871,0
54872,0
54873,1
54874,1
54875,0
54876,0
54877,1
54878,0
54879,1
54880,1
54881,0
54882,0
54883,1
54884,1
54885,0
54886,0
54887,0
54888,1
54889,1
54890,1
54891,0
54892,1
54893,0
54894,0
54895,0
54896,1
54897,1
54898,1
54899,0
54900,1
54901,0
54902,0
54903,0
54904,1
54905,1
54906,0
54907,1
54908,0
54909,1
54910,0
54911,1
54912,0
54913,1
54914,0
54915,1
54916,0
54917,1
54918,0
54919,1
54920,0
54921,1
54922,0
54923,1
54924,0
54925,1
54926,0
54927,1
54928,0
54929,1
54930,0
54931,1
54932,0
54933,1
54934,0
54935,0
54936,1
54937,1
54938,0
54939,1
54940,0
54941,1
54942,0
54943,0
54944,1
54945,0
54946,1
54947,0
54948,1
54949,0
54950,1
54951,0
54952,1
54953,0
54954,1
54955,0
54956,1
54957,1
54958,0
54959,1
54960,1
54961,1
54962,0
54963,1
54964,0
54965,0
54966,1
54967,0
54968,0
54969,1
54970,0
54971,1
54972,0
54973,1
54974,0
54975,1
54976,0
54977,0
54978,1
54979,1
54980,1
54981,0
54982,1
54983,1
54984,0
54985,0
54986,0
54987,0
54988,1
54989,0
54990,1
54991,1
54992,0
54993,1
54994,1
54995,0
54996,0
54997,1
54998,1
54999,0
55000,1
55001,0
55002,1
55003,1
55004,0
55005,0
55006,0
55007,1
55008,0
55009,1
55010,1
55011,0
55012,1
55013,0
55014,1
55015,0
55016,1
55017,0
55018,0
55019,1
55020,1
55021,0
55022,1
55023,0
55024,1
55025,0
55026,1
55027,0
55028,0
55029,1
55030,1
55031,0
55032,0
55033,1
55034,1
55035,0
55036,0
55037,1
55038,0
55039,1
55040,1
55041,0
55042,0
55043,1
55044,1
55045,0
55046,0
55047,1
55048,1
55049,1
55050,0
55051,0
55052,0
55053,0
55054,1
55055,1
55056,1
55057,1
55058,0
55059,0
55060,0
55061,0
55062,1
55063,1
55064,1
55065,0
55066,1
55067,0
55068,1
55069,0
55070,0
55071,0
55072,0
55073,1
55074,1
55075,1
55076,0
55077,0
55078,1
55079,1
55080,0
55081,1
55082,1
55083,0
55084,0
55085,0
55086,1
55087,1
55088,1
55089,1
55090,0
55091,0
55092,0
55093,0
55094,1
55095,0
55096,1
55097,1
55098,1
55099,0
55100,1
55101,0
55102,0
55103,1
55104,0
55105,0
55106,1
55107,1
55108,1
55109,1
55110,0
55111,0
55112,0
55113,0
55114,1
55115,1
55116,1
55117,0
55118,0
55119,1
55120,1
55121,0
55122,1
55123,0
55124,0
55125,0
55126,1
55127,0
55128,1
55129,0
55130,1
55131,0
55132,1
55133,0
55134,1
55135,0
55136,1
55137,1
55138,1
55139,0
55140,0
55141,0
55142,0
55143,1
55144,1
55145,0
55146,1
55147,1
55148,1
55149,0
55150,1
55151,0
55152,0
55153,0
55154,1
55155,0
55156,1
55157,0
55158,1
55159,0
55160,1
55161,0
55162,1
55163,0
55164,1
55165,0
55166,1
55167,1
55168,0
55169,1
55170,0
55171,0
55172,1
55173,0
55174,1
55175,0
55176,1
55177,1
55178,0
55179,1
55180,0
55181,0
55182,1
55183,0
55184,1
55185,1
55186,0
55187,0
55188,1
55189,0
55190,1
55191,0
55192,1
55193,0
55194,1
55195,1
55196,0
55197,0
55198,1
55199,0
55200,1
55201,0
55202,1
55203,0
55204,1
55205,0
55206,1
55207,1
55208,0
55209,0
55210,1
55211,0
55212,1
55213,0
55214,1
55215,0
55216,1
55217,0
55218,1
55219,0
55220,1
55221,0
55222,1
55223,0
55224,1
55225,0
55226,1
55227,0
55228,1
55229,0
55230,1
55231,0
55232,1
55233,0
55234,1
55235,0
55236,1
55237,0
55238,1
55239,0
55240,1
55241,0
55242,1
55243,0
55244,1
55245,0
55246,1
55247,0
55248,1
55249,0
55250,1
55251,1
55252,0
55253,0
55254,1
55255,0
55256,1
55257,0
55258,1
55259,1
55260,0
55261,0
55262,0
55263,1
55264,1
55265,0
55266,1
55267,0
55268,1
55269,0
55270,0
55271,1
55272,1
55273,0
55274,1
55275,0
55276,1
55277,1
55278,0
55279,0
55280,0
55281,1
55282,0
55283,1
55284,1
55285,0
55286,1
55287,0
55288,0
55289,1
55290,1
55291,0
55292,1
55293,0
55294,0
55295,1
55296,1
55297,0
55298,1
55299,0
55300,0
55301,1
55302,0
55303,1
55304,1
55305,0
55306,1
55307,0
55308,1
55309,0
55310,1
55311,0
55312,1
55313,0
55314,0
55315,1
55316,1
55317,0
55318,1
55319,0
55320,1
55321,0
55322,0
55323,1
55324,1
55325,0
55326,1
55327,0
55328,1
55329,0
55330,1
55331,0
55332,1
55333,0
55334,0
55335,1
55336,1
55337,0
55338,1
55339,0
55340,1
55341,0
55342,1
55343,0
55344,0
55345,1
55346,1
55347,0
55348,1
55349,0
55350,0
55351,1
55352,1
55353,0
55354,0
55355,1
55356,1
55357,0
55358,0
55359,1
55360,1
55361,0
55362,0
55363,1
55364,0
55365,1
55366,0
55367,1
55368,1
55369,0
55370,1
55371,0
55372,1
55373,0
55374,1
55375,0
55376,0
55377,1
55378,1
55379,0
55380,0
55381,1
55382,0
55383,1
55384,1
55385,0
55386,1
55387,0
55388,0
55389,1
55390,0
55391,0
55392,1
55393,1
55394,1
55395,0
55396,0
55397,1
55398,0
55399,1
55400,0
55401,1
55402,1
55403,1
55404,0
55405,1
55406,0
55407,1
55408,0
55409,0
55410,0
55411,1
55412,0
55413,1
55414,1
55415,0
55416,1
55417,1
55418,0
55419,0
55420,0
55421,1
55422,1
55423,1
55424,0
55425,1
55426,0
55427,0
55428,1
55429,0
55430,1
55431,1
55432,0
55433,0
55434,1
55435,1
55436,0
55437,1
55438,0
55439,0
55440,0
55441,1
55442,0
55443,1
55444,1
55445,1
55446,0
55447,1
55448,0
55449,0
55450,1
55451,0
55452,1
55453,1
55454,0
55455,0
55456,1
55457,0
55458,1
55459,1
55460,0
55461,0
55462,1
55463,1
55464,0
55465,0
55466,0
55467,1
55468,1
55469,0
55470,1
55471,0
55472,1
55473,1
55474,0
55475,0
55476,1
55477,0
55478,1
55479,0
55480,1
55481,0
55482,1
55483,0
55484,1
55485,0
55486,1
55487,0
55488,1
55489,1
55490,0
55491,0
55492,1
55493,0
55494,1
55495,0
55496,1
55497,0
55498,1
55499,0
55500,1
55501,0
55502,1
55503,0
55504,1
55505,0
55506,1
55507,0
55508,1
55509,0
55510,1
55511,0
55512,1
55513,0
55514,1
55515,0
55516,1
55517,0
55518,1
55519,0
55520,1
55521,0
55522,1
55523,0
55524,0
55525,1
55526,1
55527,0
55528,1
55529,0
55530,0
55531,1
55532,0
55533,1
55534,1
55535,1
55536,0
55537,1
55538,0
55539,0
55540,0
55541,0
55542,1
55543,1
55544,1
55545,1
55546,0
55547,1
55548,0
55549,1
55550,0
55551,1
55552,0
55553,1
55554,0
55555,1
55556,0
55557,0
55558,1
55559,0
55560,0
55561,1
55562,0
55563,1
55564,1
55565,0
55566,1
55567,0
55568,0
55569,1
55570,0
55571,1
55572,0
55573,1
55574,1
55575,0
55576,0
55577,0
55578,1
55579,0
55580,1
55581,1
55582,1
55583,0
55584,1
55585,0
55586,0
55587,0
55588,1
55589,0
55590,1
55591,0
55592,1
55593,0
55594,1
55595,0
55596,1
55597,1
55598,1
55599,0
55600,0
55601,0
55602,1
55603,0
55604,1
55605,1
55606,0
55607,0
55608,0
55609,1
55610,0
55611,1
55612,0
55613,1
55614,1
55615,1
55616,1
55617,0
55618,0
55619,1
55620,0
55621,0
55622,0
55623,1
55624,1
55625,1
55626,0
55627,0
55628,0
55629,1
55630,1
55631,1
55632,0
55633,0
55634,0
55635,1
55636,1
55637,1
55638,0
55639,0
55640,0
55641,1
55642,0
55643,1
55644,1
55645,0
55646,0
55647,1
55648,1
55649,0
55650,0
55651,1
55652,0
55653,1
55654,1
55655,0
55656,0
55657,1
55658,0
55659,1
55660,1
55661,0
55662,1
55663,0
55664,0
55665,1
55666,1
55667,0
55668,1
55669,0
55670,0
55671,1
55672,1
55673,0
55674,0
55675,1
55676,0
55677,1
55678,1
55679,0
55680,0
55681,1
55682,1
55683,0
55684,1
55685,0
55686,1
55687,0
55688,1
55689,0
55690,1
55691,0
55692,0
55693,0
55694,1
55695,1
55696,1
55697,0
55698,0
55699,1
55700,1
55701,0
55702,0
55703,1
55704,1
55705,0
55706,0
55707,1
55708,0
55709,1
55710,1
55711,0
55712,0
55713,1
55714,0
55715,1
55716,0
55717,1
55718,1
55719,0
55720,1
55721,0
55722,1
55723,0
55724,1
55725,0
55726,1
55727,0
55728,0
55729,1
55730,1
55731,0
55732,1
55733,0
55734,1
55735,0
55736,0
55737,1
55738,0
55739,1
55740,1
55741,0
55742,0
55743,1
55744,1
55745,0
55746,0
55747,1
55748,1
55749,0
55750,0
55751,1
55752,0
55753,1
55754,1
55755,0
55756,0
55757,1
55758,1
55759,0
55760,0
55761,0
55762,1
55763,1
55764,1
55765,0
55766,0
55767,0
55768,1
55769,1
55770,1
55771,0
55772,0
55773,1
55774,1
55775,1
55776,0
55777,0
55778,0
55779,0
55780,0
55781,0
55782,1
55783,1
55784,1
55785,1
55786,0
55787,1
55788,0
55789,1
55790,0
55791,1
55792,0
55793,1
55794,0
55795,1
55796,1
55797,0
55798,0
55799,1
55800,0
55801,1
55802,0
55803,1
55804,0
55805,1
55806,0
55807,1
55808,0
55809,1
55810,0
55811,1
55812,0
55813,1
55814,0
55815,1
55816,0
55817,1
55818,0
55819,1
55820,0
55821,1
55822,0
55823,1
55824,0
55825,1
55826,0
55827,1
55828,0
55829,1
55830,0
55831,1
55832,0
55833,1
55834,0
55835,1
55836,0
55837,1
55838,0
55839,1
55840,0
55841,1
55842,0
55843,0
55844,1
55845,0
55846,1
55847,1
55848,0
55849,1
55850,0
55851,1
55852,0
55853,1
55854,0
55855,1
55856,0
55857,1
55858,0
55859,1
55860,1
55861,1
55862,0
55863,0
55864,0
55865,1
55866,0
55867,1
55868,1
55869,1
55870,0
55871,0
55872,0
55873,1
55874,0
55875,1
55876,0
55877,1
55878,1
55879,1
55880,0
55881,1
55882,0
55883,0
55884,0
55885,1
55886,0
55887,1
55888,0
55889,1
55890,1
55891,1
55892,0
55893,0
55894,0
55895,1
55896,0
55897,1
55898,1
55899,0
55900,0
55901,1
55902,1
55903,0
55904,0
55905,1
55906,1
55907,0
55908,1
55909,0
55910,1
55911,0
55912,0
55913,1
55914,1
55915,0
55916,0
55917,0
55918,1
55919,0
55920,1
55921,1
55922,1
55923,0
55924,1
55925,0
55926,0
55927,1
55928,1
55929,0
55930,1
55931,0
55932,1
55933,0
55934,1
55935,0
55936,1
55937,0
55938,1
55939,0
55940,1
55941,0
55942,1
55943,0
55944,1
55945,0
55946,1
55947,0
55948,1
55949,0
55950,1
55951,0
55952,1
55953,1
55954,0
55955,0
55956,1
55957,0
55958,1
55959,1
55960,0
55961,0
55962,0
55963,1
55964,1
55965,1
55966,0
55967,0
55968,1
55969,0
55970,1
55971,1
55972,0
55973,0
55974,0
55975,1
55976,1
55977,1
55978,0
55979,0
55980,0
55981,1
55982,1
55983,1
55984,0
55985,0
55986,0
55987,1
55988,1
55989,0
55990,0
55991,1
55992,0
55993,0
55994,1
55995,0
55996,1
55997,0
55998,1
55999,1
56000,0
56001,0
56002,0
56003,1
56004,0
56005,1
56006,0
56007,1
56008,0
56009,1
56010,0
56011,1
56012,1
56013,1
56014,0
56015,1
56016,0
56017,1
56018,0
56019,0
56020,0
56021,1
56022,1
56023,0
56024,0
56025,1
56026,1
56027,0
56028,1
56029,0
56030,0
56031,1
56032,0
56033,1
56034,0
56035,1
56036,1
56037,0
56038,1
56039,0
56040,0
56041,0
56042,1
56043,1
56044,1
56045,0
56046,0
56047,1
56048,0
56049,1
56050,0
56051,1
56052,0
56053,1
56054,0
56055,1
56056,0
56057,1
56058,0
56059,1
56060,0
56061,1
56062,0
56063,1
56064,0
56065,1
56066,0
56067,1
56068,0
56069,1
56070,0
56071,1
56072,0
56073,1
56074,0
56075,1
56076,0
56077,1
56078,0
56079,1
56080,0
56081,0
56082,1
56083,1
56084,0
56085,0
56086,1
56087,1
56088,0
56089,1
56090,0
56091,0
56092,0
56093,1
56094,1
56095,1
56096,0
56097,1
56098,0
56099,1
56100,0
56101,1
56102,0
56103,1
56104,1
56105,0
56106,0
56107,1
56108,0
56109,1
56110,0
56111,1
56112,0
56113,0
56114,1
56115,1
56116,0
56117,1
56118,0
56119,1
56120,0
56121,0
56122,1
56123,1
56124,0
56125,1
56126,0
56127,1
56128,0
56129,1
56130,0
56131,1
56132,0
56133,1
56134,0
56135,1
56136,0
56137,1
56138,0
56139,1
56140,0
56141,0
56142,1
56143,1
56144,0
56145,1
56146,0
56147,0
56148,1
56149,1
56150,1
56151,0
56152,1
56153,0
56154,1
56155,0
56156,0
56157,0
56158,1
56159,0
56160,1
56161,0
56162,1
56163,1
56164,0
56165,0
56166,1
56167,0
56168,0
56169,1
56170,1
56171,1
56172,0
56173,0
56174,1
56175,1
56176,0
56177,1
56178,0
56179,0
56180,1
56181,0
56182,1
56183,1
56184,0
56185,1
56186,0
56187,1
56188,0
56189,0
56190,1
56191,1
56192,0
56193,1
56194,0
56195,1
56196,0
56197,0
56198,1
56199,0
56200,1
56201,1
56202,0
56203,1
56204,1
56205,0
56206,0
56207,0
56208,0
56209,1
56210,1
56211,0
56212,1
56213,1
56214,0
56215,0
56216,1
56217,0
56218,0
56219,1
56220,1
56221,1
56222,0
56223,1
56224,0
56225,1
56226,0
56227,1
56228,1
56229,0
56230,0
56231,1
56232,0
56233,1
56234,0
56235,0
56236,1
56237,1
56238,0
56239,0
56240,1
56241,0
56242,1
56243,1
56244,1
56245,0
56246,0
56247,1
56248,0
56249,0
56250,1
56251,0
56252,1
56253,0
56254,1
56255,0
56256,1
56257,1
56258,1
56259,0
56260,0
56261,0
56262,0
56263,1
56264,1
56265,1
56266,1
56267,1
56268,0
56269,1
56270,0
56271,0
56272,1
56273,0
56274,1
56275,0
56276,1
56277,0
56278,0
56279,1
56280,0
56281,1
56282,1
56283,0
56284,0
56285,0
56286,1
56287,0
56288,1
56289,1
56290,1
56291,0
56292,1
56293,0
56294,0
56295,0
56296,1
56297,1
56298,0
56299,1
56300,1
56301,0
56302,1
56303,0
56304,0
56305,0
56306,1
56307,1
56308,1
56309,0
56310,0
56311,1
56312,0
56313,0
56314,1
56315,1
56316,0
56317,0
56318,1
56319,1
56320,0
56321,1
56322,0
56323,1
56324,0
56325,1
56326,0
56327,0
56328,1
56329,0
56330,1
56331,1
56332,0
56333,0
56334,1
56335,1
56336,0
56337,0
56338,1
56339,1
56340,0
56341,0
56342,1
56343,1
56344,0
56345,1
56346,1
56347,0
56348,0
56349,0
56350,0
56351,1
56352,1
56353,1
56354,0
56355,1
56356,0
56357,1
56358,0
56359,0
56360,1
56361,1
56362,0
56363,1
56364,0
56365,0
56366,0
56367,1
56368,1
56369,1
56370,0
56371,0
56372,0
56373,1
56374,0
56375,1
56376,0
56377,1
56378,1
56379,0
56380,0
56381,1
56382,1
56383,0
56384,0
56385,1
56386,0
56387,1
56388,1
56389,0
56390,0
56391,1
56392,0
56393,1
56394,0
56395,0
56396,1
56397,0
56398,1
56399,1
56400,1
56401,0
56402,1
56403,0
56404,0
56405,0
56406,1
56407,0
56408,1
56409,0
56410,1
56411,1
56412,1
56413,0
56414,0
56415,1
56416,1
56417,0
56418,0
56419,0
56420,0
56421,1
56422,0
56423,1
56424,1
56425,0
56426,1
56427,1
56428,1
56429,0
56430,1
56431,0
56432,0
56433,0
56434,1
56435,0
56436,0
56437,1
56438,1
56439,0
56440,1
56441,0
56442,1
56443,0
56444,1
56445,0
56446,1
56447,0
56448,1
56449,0
56450,1
56451,0
56452,1
56453,0
56454,1
56455,1
56456,0
56457,1
56458,1
56459,0
56460,0
56461,0
56462,1
56463,1
56464,0
56465,0
56466,1
56467,1
56468,0
56469,0
56470,1
56471,1
56472,0
56473,0
56474,1
56475,0
56476,1
56477,0
56478,1
56479,0
56480,1
56481,0
56482,1
56483,1
56484,0
56485,1
56486,0
56487,1
56488,0
56489,0
56490,1
56491,0
56492,1
56493,0
56494,1
56495,1
56496,0
56497,1
56498,0
56499,0
56500,1
56501,0
56502,1
56503,0
56504,1
56505,1
56506,0
56507,0
56508,1
56509,1
56510,0
56511,0
56512,1
56513,1
56514,0
56515,0
56516,1
56517,1
56518,1
56519,0
56520,0
56521,0
56522,0
56523,1
56524,0
56525,1
56526,1
56527,0
56528,0
56529,1
56530,1
56531,0
56532,1
56533,1
56534,0
56535,1
56536,0
56537,0
56538,1
56539,0
56540,1
56541,1
56542,0
56543,1
56544,0
56545,1
56546,0
56547,0
56548,1
56549,0
56550,1
56551,0
56552,1
56553,1
56554,0
56555,0
56556,1
56557,0
56558,1
56559,0
56560,1
56561,0
56562,1
56563,0
56564,1
56565,0
56566,0
56567,1
56568,1
56569,1
56570,0
56571,0
56572,0
56573,1
56574,1
56575,0
56576,1
56577,0
56578,0
56579,1
56580,1
56581,0
56582,1
56583,0
56584,0
56585,1
56586,0
56587,1
56588,1
56589,0
56590,1
56591,0
56592,0
56593,1
56594,1
56595,0
56596,1
56597,0
56598,0
56599,1
56600,1
56601,0
56602,0
56603,1
56604,0
56605,1
56606,0
56607,1
56608,0
56609,1
56610,0
56611,1
56612,1
56613,0
56614,1
56615,0
56616,0
56617,1
56618,0
56619,1
56620,0
56621,1
56622,0
56623,1
56624,0
56625,1
56626,0
56627,1
56628,0
56629,1
56630,0
56631,1
56632,1
56633,0
56634,0
56635,1
56636,0
56637,1
56638,1
56639,0
56640,0
56641,1
56642,0
56643,1
56644,1
56645,0
56646,1
56647,0
56648,1
56649,0
56650,1
56651,0
56652,0
56653,1
56654,0
56655,1
56656,1
56657,0
56658,0
56659,1
56660,0
56661,1
56662,0
56663,1
56664,0
56665,1
56666,0
56667,1
56668,0
56669,1
56670,0
56671,1
56672,0
56673,1
56674,0
56675,1
56676,0
56677,1
56678,0
56679,1
56680,0
56681,1
56682,0
56683,1
56684,0
56685,1
56686,0
56687,1
56688,1
56689,0
56690,1
56691,0
56692,1
56693,0
56694,1
56695,1
56696,0
56697,1
56698,0
56699,1
56700,0
56701,0
56702,1
56703,0
56704,1
56705,0
56706,1
56707,0
56708,0
56709,1
56710,0
56711,1
56712,1
56713,0
56714,0
56715,1
56716,0
56717,1
56718,1
56719,0
56720,0
56721,1
56722,1
56723,1
56724,0
56725,1
56726,0
56727,0
56728,0
56729,1
56730,1
56731,1
56732,0
56733,0
56734,0
56735,1
56736,1
56737,0
56738,1
56739,0
56740,1
56741,0
56742,1
56743,1
56744,0
56745,0
56746,1
56747,0
56748,1
56749,0
56750,1
56751,0
56752,1
56753,0
56754,1
56755,0
56756,1
56757,1
56758,0
56759,0
56760,0
56761,1
56762,1
56763,0
56764,1
56765,0
56766,1
56767,1
56768,0
56769,0
56770,0
56771,1
56772,1
56773,0
56774,1
56775,1
56776,0
56777,0
56778,0
56779,1
56780,1
56781,0
56782,1
56783,0
56784,1
56785,0
56786,1
56787,0
56788,0
56789,1
56790,1
56791,0
56792,0
56793,1
56794,1
56795,0
56796,0
56797,1
56798,0
56799,1
56800,1
56801,0
56802,0
56803,1
56804,1
56805,0
56806,0
56807,1
56808,1
56809,0
56810,0
56811,1
56812,0
56813,1
56814,1
56815,0
56816,1
56817,0
56818,0
56819,0
56820,1
56821,1
56822,1
56823,0
56824,1
56825,0
56826,1
56827,0
56828,0
56829,0
56830,1
56831,0
56832,1
56833,1
56834,1
56835,0
56836,0
56837,0
56838,1
56839,0
56840,1
56841,0
56842,1
56843,0
56844,1
56845,1
56846,1
56847,0
56848,0
56849,0
56850,1
56851,0
56852,1
56853,0
56854,1
56855,0
56856,1
56857,0
56858,1
56859,0
56860,1
56861,0
56862,1
56863,1
56864,1
56865,0
56866,1
56867,0
56868,0
56869,0
56870,0
56871,1
56872,0
56873,1
56874,1
56875,1
56876,1
56877,0
56878,1
56879,0
56880,1
56881,0
56882,1
56883,0
56884,1
56885,0
56886,0
56887,0
56888,1
56889,0
56890,1
56891,1
56892,0
56893,1
56894,0
56895,1
56896,0
56897,0
56898,1
56899,0
56900,1
56901,0
56902,1
56903,0
56904,1
56905,0
56906,1
56907,1
56908,0
56909,0
56910,0
56911,1
56912,1
56913,1
56914,1
56915,0
56916,0
56917,1
56918,0
56919,1
56920,0
56921,0
56922,0
56923,1
56924,1
56925,1
56926,0
56927,0
56928,0
56929,1
56930,0
56931,1
56932,0
56933,1
56934,0
56935,1
56936,0
56937,1
56938,1
56939,0
56940,1
56941,1
56942,0
56943,0
56944,0
56945,1
56946,1
56947,0
56948,0
56949,1
56950,1
56951,0
56952,0
56953,1
56954,0
56955,1
56956,0
56957,0
56958,1
56959,1
56960,1
56961,0
56962,0
56963,0
56964,1
56965,0
56966,1
56967,1
56968,0
56969,1
56970,0
56971,1
56972,0
56973,1
56974,0
56975,1
56976,1
56977,1
56978,0
56979,1
56980,0
56981,0
56982,1
56983,0
56984,0
56985,1
56986,1
56987,0
56988,1
56989,0
56990,1
56991,0
56992,0
56993,1
56994,0
56995,1
56996,0
56997,1
56998,0
56999,1
57000,0
57001,1
57002,1
57003,0
57004,0
57005,1
57006,1
57007,0
57008,0
57009,1
57010,0
57011,1
57012,1
57013,0
57014,0
57015,1
57016,0
57017,1
57018,0
57019,1
57020,0
57021,1
57022,0
57023,1
57024,0
57025,1
57026,0
57027,1
57028,1
57029,0
57030,0
57031,1
57032,0
57033,1
57034,1
57035,0
57036,1
57037,0
57038,0
57039,0
57040,0
57041,1
57042,1
57043,1
57044,0
57045,1
57046,0
57047,0
57048,1
57049,1
57050,1
57051,0
57052,0
57053,1
57054,0
57055,1
57056,0
57057,1
57058,0
57059,1
57060,0
57061,1
57062,0
57063,1
57064,0
57065,1
57066,0
57067,1
57068,0
57069,1
57070,0
57071,1
57072,0
57073,1
57074,1
57075,0
57076,1
57077,0
57078,1
57079,0
57080,1
57081,0
57082,0
57083,1
57084,0
57085,1
57086,0
57087,1
57088,0
57089,1
57090,0
57091,1
57092,1
57093,0
57094,0
57095,0
57096,1
57097,1
57098,1
57099,0
57100,0
57101,0
57102,1
57103,1
57104,0
57105,1
57106,0
57107,0
57108,1
57109,1
57110,1
57111,0
57112,0
57113,0
57114,1
57115,1
57116,0
57117,1
57118,0
57119,0
57120,1
57121,1
57122,0
57123,0
57124,1
57125,1
57126,0
57127,1
57128,0
57129,0
57130,1
57131,0
57132,0
57133,1
57134,1
57135,1
57136,0
57137,1
57138,1
57139,0
57140,1
57141,0
57142,0
57143,1
57144,0
57145,1
57146,0
57147,1
57148,0
57149,0
57150,1
57151,1
57152,0
57153,0
57154,0
57155,1
57156,1
57157,1
57158,0
57159,1
57160,0
57161,1
57162,0
57163,1
57164,0
57165,1
57166,0
57167,0
57168,1
57169,1
57170,0
57171,0
57172,1
57173,1
57174,0
57175,1
57176,0
57177,0
57178,1
57179,0
57180,1
57181,0
57182,1
57183,1
57184,0
57185,0
57186,1
57187,1
57188,0
57189,0
57190,1
57191,1
57192,0
57193,0
57194,1
57195,1
57196,0
57197,0
57198,1
57199,0
57200,1
57201,0
57202,1
57203,0
57204,1
57205,1
57206,0
57207,1
57208,0
57209,0
57210,1
57211,0
57212,1
57213,0
57214,1
57215,0
57216,1
57217,0
57218,1
57219,0
57220,1
57221,0
57222,1
57223,1
57224,0
57225,1
57226,0
57227,1
57228,1
57229,0
57230,1
57231,0
57232,1
57233,0
57234,0
